start	end	b_group	b_id	c_group	c_id	u_group	u_id	r_group	r_id	p_group	p_id	e_group	e_id	h_group	h_id	m_group	m_id	a_group	a_id	o_group	o_id	n_group	n_id	order	value	unit	category	min	max	start	a_start	a_level	a_media
Fri Jul 22 18:58:46 2016	Fri Jul 22 18:59:01 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		THEME							LPF	3.0							
Fri Jul 22 18:58:46 2016	Fri Jul 22 18:59:01 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TRPI							LPF	34.4375			34.4375	34.4375			
Fri Jul 22 18:58:46 2016	Fri Jul 22 18:59:01 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		HEURE							LPF	9.0							
Fri Jul 22 18:58:46 2016	Fri Jul 22 18:59:02 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		MINU							LPF	14.0							
Fri Jul 22 18:59:02 2016	Fri Jul 22 18:59:31 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		CO2							LPF	4307.36842105			4307.36842105	4307.36842105			
Fri Jul 22 18:59:02 2016	Fri Jul 22 18:59:32 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TEMP							LPF	29.5			29.5	29.5			
Fri Jul 22 18:59:02 2016	Fri Jul 22 18:59:32 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		LUX							LPF	503.157894737			496.842105263	509.473684211			
Fri Jul 22 18:59:02 2016	Fri Jul 22 18:59:32 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		RH							LPF	51.23125			51.0599	51.4026			
Fri Jul 22 18:59:02 2016	Fri Jul 22 18:59:32 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TRPI							LPF	34.375			34.375	34.375			
Fri Jul 22 18:59:02 2016	Fri Jul 22 18:59:33 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		MINU							LPF	30.0							
Fri Jul 22 20:57:39 2016	Fri Jul 22 20:57:53 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						CO2							LPF	1284.21052632			1284.21052632	1284.21052632			
Fri Jul 22 20:57:39 2016	Fri Jul 22 20:57:53 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						TEMP							LPF	28.9375			28.9375	28.9375			
Fri Jul 22 20:57:39 2016	Fri Jul 22 20:57:53 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						LUX							LPF	480.0			480.0	480.0			
Fri Jul 22 20:57:39 2016	Fri Jul 22 20:57:53 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						TRPI							LPF	33.9375			33.9375	33.9375			
Fri Jul 22 20:57:39 2016	Fri Jul 22 20:57:53 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						RH							LPF	53.753			53.753	53.753			
Fri Jul 22 20:57:39 2016	Fri Jul 22 20:57:54 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						MINU							LPF	14.0							
Fri Jul 22 20:59:37 2016	Fri Jul 22 20:59:40 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						MINU							LPF	2.0							
Fri Jul 22 20:59:40 2016	Fri Jul 22 20:59:42 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						MINU							LPF	2.0							
Fri Jul 22 20:59:42 2016	Fri Jul 22 20:59:48 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						CO2							LPF	1284.21052632			1284.21052632	1284.21052632			
Fri Jul 22 20:59:42 2016	Fri Jul 22 20:59:48 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						TEMP							LPF	28.9375			28.9375	28.9375			
Fri Jul 22 20:59:42 2016	Fri Jul 22 20:59:48 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						LUX							LPF	475.789473684			475.789473684	475.789473684			
Fri Jul 22 20:59:42 2016	Fri Jul 22 20:59:48 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						TRPI							LPF	33.9375			33.9375	33.9375			
Fri Jul 22 20:59:42 2016	Fri Jul 22 20:59:49 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						RH							LPF	54.1035			54.1035	54.1035			
Fri Jul 22 20:59:42 2016	Fri Jul 22 20:59:49 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						MINU							LPF	6.0							
Fri Jul 22 21:27:42 2016	Fri Jul 22 21:28:16 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						CO2							LPF	1313.684210525			1309.47368421	1317.89473684			
Fri Jul 22 21:27:42 2016	Fri Jul 22 21:28:16 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						TEMP							LPF	28.875			28.875	28.875			
Fri Jul 22 21:27:42 2016	Fri Jul 22 21:28:16 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						LUX							LPF	475.789473684			475.789473684	475.789473684			
Fri Jul 22 21:27:42 2016	Fri Jul 22 21:28:16 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						THEME							LPF	4.0							
Fri Jul 22 21:27:42 2016	Fri Jul 22 21:28:16 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						TRPI							LPF	33.625			33.625	33.625			
Fri Jul 22 21:27:42 2016	Fri Jul 22 21:28:16 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						DEJA							LPF	9.0							
Fri Jul 22 21:27:42 2016	Fri Jul 22 21:28:16 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						RH							LPF	54.9311			54.8772	54.985			
Fri Jul 22 21:27:42 2016	Fri Jul 22 21:28:16 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						MINU							LPF	34.0							
Fri Jul 22 21:28:17 2016	Fri Jul 22 21:28:28 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	ENV						MINU							LPF	12.0							
Fri Jul 22 21:28:28 2016	Fri Jul 22 21:29:27 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		CO2							LPF	1316.8421052625			1309.47368421	1322.10526316			
Fri Jul 22 21:28:28 2016	Fri Jul 22 21:29:27 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TANI							LPF	29.1875			29.1875	29.1875			
Fri Jul 22 21:28:28 2016	Fri Jul 22 21:29:27 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TEMP							LPF	28.875			28.875	28.875			
Fri Jul 22 21:28:28 2016	Fri Jul 22 21:29:27 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		LUX							LPF	469.47368421075			463.157894737	480.0			
Fri Jul 22 21:28:28 2016	Fri Jul 22 21:29:27 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		RH							LPF	54.610825			54.4038	54.8623			
Fri Jul 22 21:28:28 2016	Fri Jul 22 21:29:28 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		THEME							LPF	4.0							
Fri Jul 22 21:28:28 2016	Fri Jul 22 21:29:28 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TRPI							LPF	33.625			33.625	33.625			
Fri Jul 22 21:28:28 2016	Fri Jul 22 21:29:28 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		REVENIR							LPF	2.0							
Fri Jul 22 21:28:28 2016	Fri Jul 22 21:29:28 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		INTER							LPF	3.0							
Fri Jul 22 21:28:28 2016	Fri Jul 22 21:29:28 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		HEURE							LPF	9.0							
Fri Jul 22 21:28:28 2016	Fri Jul 22 21:29:28 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		MINU							LPF	58.0							
Fri Jul 22 21:29:28 2016	Fri Jul 22 21:31:57 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	ENV			ING	RETOUR		MINU							LPF	149.0							
Fri Jul 22 21:43:58 2016	Fri Jul 22 21:44:33 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						CO2							LPF	1292.63157895			1292.63157895	1292.63157895			
Fri Jul 22 21:43:58 2016	Fri Jul 22 21:44:33 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						TEMP							LPF	28.75			28.75	28.75			
Fri Jul 22 21:43:58 2016	Fri Jul 22 21:44:33 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						LUX							LPF	468.42105263149995			461.052631579	475.789473684			
Fri Jul 22 21:43:58 2016	Fri Jul 22 21:44:33 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						THEME							LPF	9.0							
Fri Jul 22 21:43:58 2016	Fri Jul 22 21:44:33 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						TRPI							LPF	33.4375			33.4375	33.4375			
Fri Jul 22 21:43:58 2016	Fri Jul 22 21:44:34 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						RH							LPF	55.2576			54.7475	55.7677			
Fri Jul 22 21:43:58 2016	Fri Jul 22 21:44:34 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP						MINU							LPF	34.0							
Fri Jul 22 21:44:34 2016	Fri Jul 22 21:45:12 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	ENV						MINU							LPF	38.0							
Fri Jul 22 21:45:12 2016	Fri Jul 22 21:45:50 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		CO2							LPF	1296.842105265			1292.63157895	1301.05263158			
Fri Jul 22 21:45:12 2016	Fri Jul 22 21:45:51 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TEMP							LPF	28.75			28.75	28.75			
Fri Jul 22 21:45:12 2016	Fri Jul 22 21:45:51 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		LUX							LPF	465.263157895			465.263157895	465.263157895			
Fri Jul 22 21:45:12 2016	Fri Jul 22 21:45:51 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		RH							LPF	55.88875			55.6491	56.1284			
Fri Jul 22 21:45:12 2016	Fri Jul 22 21:45:51 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		THEME							LPF	4.0							
Fri Jul 22 21:45:12 2016	Fri Jul 22 21:45:51 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TRPI							LPF	33.4375			33.4375	33.4375			
Fri Jul 22 21:45:12 2016	Fri Jul 22 21:45:51 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		REVENIR							LPF	2.0							
Fri Jul 22 21:45:12 2016	Fri Jul 22 21:45:52 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		INTER							LPF	3.0							
Fri Jul 22 21:45:12 2016	Fri Jul 22 21:45:52 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		HEURE							LPF	9.0							
Fri Jul 22 21:45:12 2016	Fri Jul 22 21:45:52 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		MINU							LPF	38.0							
Fri Jul 22 21:45:52 2016	Fri Jul 22 22:24:20 2016	VIS	201607230001			mngr	CHRI		VIS	LPF	ENV			ING	RETOUR		MINU							LPF	2308.0							
Sat Jul 23 10:05:00 2016	Sat Jul 23 10:06:26 2016	VIS	201607230146			mngr	CHRI		VIS	LPF	CHAP						CO2							LPF	4307.36842105			4307.36842105	4307.36842105			
Sat Jul 23 10:05:00 2016	Sat Jul 23 10:06:26 2016	VIS	201607230146			mngr	CHRI		VIS	LPF	CHAP						TEMP							LPF	19.8125			19.8125	19.8125			
Sat Jul 23 10:05:00 2016	Sat Jul 23 10:06:26 2016	VIS	201607230146			mngr	CHRI		VIS	LPF	CHAP						TANI							LPF	27.4375			27.4375	27.4375			
Sat Jul 23 10:05:00 2016	Sat Jul 23 10:06:26 2016	VIS	201607230146			mngr	CHRI		VIS	LPF	CHAP						LUX							LPF	888.8421052634001			886.315789474	892.631578947			
Sat Jul 23 10:05:00 2016	Sat Jul 23 10:06:26 2016	VIS	201607230146			mngr	CHRI		VIS	LPF	CHAP						THEME							LPF	3.0							
Sat Jul 23 10:05:00 2016	Sat Jul 23 10:06:26 2016	VIS	201607230146			mngr	CHRI		VIS	LPF	CHAP						TRPI							LPF	23.1875			23.1875	23.1875			
Sat Jul 23 10:05:00 2016	Sat Jul 23 10:06:26 2016	VIS	201607230146			mngr	CHRI		VIS	LPF	CHAP						RH							LPF	82.32148000000001			81.9057	82.7901			
Sat Jul 23 10:05:00 2016	Sat Jul 23 10:06:26 2016	VIS	201607230146			mngr	CHRI		VIS	LPF	CHAP						MINU							LPF	86.0							
Sat Jul 23 13:13:41 2016	Sat Jul 23 13:14:20 2016	VIS	201607230136			mngr	CHRI		VIS	LPF	CHAP						CO2							LPF	1313.684210525			1309.47368421	1317.89473684			
Sat Jul 23 13:13:41 2016	Sat Jul 23 13:14:20 2016	VIS	201607230136			mngr	CHRI		VIS	LPF	CHAP						TEMP							LPF	23.21875			23.1875	23.25			
Sat Jul 23 13:13:41 2016	Sat Jul 23 13:14:20 2016	VIS	201607230136			mngr	CHRI		VIS	LPF	CHAP						LUX							LPF	928.421052632			928.421052632	928.421052632			
Sat Jul 23 13:13:41 2016	Sat Jul 23 13:14:20 2016	VIS	201607230136			mngr	CHRI		VIS	LPF	CHAP						THEME							LPF	3.0							
Sat Jul 23 13:13:41 2016	Sat Jul 23 13:14:20 2016	VIS	201607230136			mngr	CHRI		VIS	LPF	CHAP						TRPI							LPF	25.5			25.5	25.5			
Sat Jul 23 13:13:41 2016	Sat Jul 23 13:14:20 2016	VIS	201607230136			mngr	CHRI		VIS	LPF	CHAP						RH							LPF	70.36245			69.8144	70.9105			
Sat Jul 23 13:13:41 2016	Sat Jul 23 13:14:20 2016	VIS	201607230136			mngr	CHRI		VIS	LPF	CHAP						MINU							LPF	39.0							
Thu Dec  8 10:14:28 2016	Thu Dec  8 10:15:08 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP						CO2							LPF	2046.0			2046.0	2046.0			
Thu Dec  8 10:14:28 2016	Thu Dec  8 10:15:08 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP						TEMP							LPF	18.1875			18.1875	18.1875			
Thu Dec  8 10:14:28 2016	Thu Dec  8 10:15:08 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP						LUX							LPF	770.526315789			770.526315789	770.526315789			
Thu Dec  8 10:14:28 2016	Thu Dec  8 10:15:08 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP						THEME							LPF	1.0							
Thu Dec  8 10:14:28 2016	Thu Dec  8 10:15:08 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP						TRPI							LPF	22.25			22.25	22.25			
Thu Dec  8 10:14:28 2016	Thu Dec  8 10:15:09 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP						RH							LPF	35.8009			35.8009	35.8009			
Thu Dec  8 10:14:28 2016	Thu Dec  8 10:15:09 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP						MINU							LPF	40.0							
Thu Dec  8 10:15:09 2016	Thu Dec  8 10:15:21 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP						CO2							LPF	2046.0			2046.0	2046.0			
Thu Dec  8 10:15:09 2016	Thu Dec  8 10:15:21 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP						TEMP							LPF	18.1875			18.1875	18.1875			
Thu Dec  8 10:15:09 2016	Thu Dec  8 10:15:22 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP						LUX							LPF	766.315789474			766.315789474	766.315789474			
Thu Dec  8 10:15:09 2016	Thu Dec  8 10:15:22 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP						TRPI							LPF	22.25			22.25	22.25			
Thu Dec  8 10:15:09 2016	Thu Dec  8 10:15:22 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP						RH							LPF	36.1348			36.1348	36.1348			
Thu Dec  8 10:15:09 2016	Thu Dec  8 10:15:22 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP						MINU							LPF	13.0							
Thu Dec  8 10:15:22 2016	Thu Dec  8 10:15:55 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		CO2							LPF	2046.0			2046.0	2046.0			
Thu Dec  8 10:15:22 2016	Thu Dec  8 10:15:55 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TEMP							LPF	18.1875			18.1875	18.1875			
Thu Dec  8 10:15:22 2016	Thu Dec  8 10:15:55 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		LUX							LPF	770.5263157895			768.421052632	772.631578947			
Thu Dec  8 10:15:22 2016	Thu Dec  8 10:15:55 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		RH							LPF	35.9678			35.8056	36.13			
Thu Dec  8 10:15:22 2016	Thu Dec  8 10:15:55 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		THEME							LPF	2.0							
Thu Dec  8 10:15:22 2016	Thu Dec  8 10:15:55 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TRPI							LPF	22.25			22.25	22.25			
Thu Dec  8 10:15:22 2016	Thu Dec  8 10:15:55 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		REVENIR							LPF	2.0							
Thu Dec  8 10:15:22 2016	Thu Dec  8 10:15:56 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		HEURE							LPF	5.0							
Thu Dec  8 10:15:22 2016	Thu Dec  8 10:15:56 2016	VIS	201607230004			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		MINU							LPF	33.0							
Tue Jan 31 21:53:33 2017	Tue Jan 31 21:53:48 2017	VIS	201607230134			mngr	CHRI		VIS	LPF	ENV						MINU							LPF	16.0							
Tue Jan 31 21:53:49 2017	Tue Jan 31 21:54:26 2017	VIS	201607230134			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		CO2							LPF	708.0			706.0	710.0			
Tue Jan 31 21:53:49 2017	Tue Jan 31 21:54:26 2017	VIS	201607230134			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TEMP							LPF	18.8125			18.8125	18.8125			
Tue Jan 31 21:53:49 2017	Tue Jan 31 21:54:26 2017	VIS	201607230134			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		LUX							LPF	341.754385965			341.052631579	343.157894737			
Tue Jan 31 21:53:49 2017	Tue Jan 31 21:54:26 2017	VIS	201607230134			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		RH							LPF	36.75973333333334			36.6704	36.8541			
Tue Jan 31 21:53:49 2017	Tue Jan 31 21:54:26 2017	VIS	201607230134			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		THEME							LPF	3.0							
Tue Jan 31 21:53:49 2017	Tue Jan 31 21:54:27 2017	VIS	201607230134			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TRPI							LPF	20.6875			20.6875	20.6875			
Tue Jan 31 21:53:49 2017	Tue Jan 31 21:54:27 2017	VIS	201607230134			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		REVENIR							LPF	1.0							
Tue Jan 31 21:53:49 2017	Tue Jan 31 21:54:27 2017	VIS	201607230134			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		INTER							LPF	1.0							
Tue Jan 31 21:53:49 2017	Tue Jan 31 21:54:27 2017	VIS	201607230134			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		HEURE							LPF	2.0							
Tue Jan 31 21:53:49 2017	Tue Jan 31 21:54:27 2017	VIS	201607230134			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		MINU							LPF	37.0							
Wed Feb  1 12:40:08 2017	Wed Feb  1 12:40:59 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP						CO2							LPF	883.3333333333334			878.0	886.0			
Wed Feb  1 12:40:08 2017	Wed Feb  1 12:40:59 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP						TEMP							LPF	22.4375			22.4375	22.4375			
Wed Feb  1 12:40:08 2017	Wed Feb  1 12:41:00 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP						TANI							LPF	31.125			31.125	31.125			
Wed Feb  1 12:40:08 2017	Wed Feb  1 12:41:00 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP						LUX							LPF	290.5263157893333			288.421052632	292.631578947			
Wed Feb  1 12:40:08 2017	Wed Feb  1 12:41:00 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP						TRPI							LPF	27.291666666666668			27.25	27.3125			
Wed Feb  1 12:40:08 2017	Wed Feb  1 12:41:00 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP						RH							LPF	34.88876666666667			34.5014	35.3793			
Wed Feb  1 12:40:08 2017	Wed Feb  1 12:41:00 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP						MINU							LPF	52.0							
Wed Feb  1 12:41:00 2017	Wed Feb  1 12:41:14 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	ENV						MINU							LPF	13.0							
Wed Feb  1 12:41:14 2017	Wed Feb  1 12:42:43 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		CO2							LPF	888.0			886.0	890.0			
Wed Feb  1 12:41:14 2017	Wed Feb  1 12:42:43 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TEMP							LPF	22.45			22.4375	22.5			
Wed Feb  1 12:41:14 2017	Wed Feb  1 12:42:43 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		LUX							LPF	289.6842105262			277.894736842	294.736842105			
Wed Feb  1 12:41:14 2017	Wed Feb  1 12:42:43 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		RH							LPF	35.18555			34.9804	35.3144			
Wed Feb  1 12:41:14 2017	Wed Feb  1 12:42:43 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TRPI							LPF	27.3125			27.3125	27.3125			
Wed Feb  1 12:41:14 2017	Wed Feb  1 12:42:44 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		MINU							LPF	89.0							
Wed Feb  1 12:42:44 2017	Wed Feb  1 12:42:46 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		LUX							LPF	282.105263158			282.105263158	282.105263158			
Wed Feb  1 12:42:44 2017	Wed Feb  1 12:42:47 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		RH							LPF	35.5832			35.5832	35.5832			
Wed Feb  1 12:42:44 2017	Wed Feb  1 12:42:48 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		TRPI							LPF	27.3125			27.3125	27.3125			
Wed Feb  1 12:42:44 2017	Wed Feb  1 12:42:48 2017	VIS	201607230006			mngr	CHRI		VIS	LPF	CHAP			ING	RETOUR		MINU							LPF	1.0							
